time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ADX,+DI,-DI
2025-05-21,9185.85,9232.3,9124.45,9208.15,8791.364999999996,9345.983570821654,8236.746429178338,105472654,114856333.45,63.40324242100637,55.50483972895154,,,,,18.84532076457052,32.43187350476213,17.79788439676838
2025-05-22,9208.55,9234.45,9111,9179.65,8813.482499999996,9392.458723410891,8234.506276589102,198975000,118262985.25,62.17670749060463,56.59886383586082,,,,,19.483992406571044,30.928414863208676,17.47788894514724
2025-05-23,9205.1,9277.65,9170.75,9249.6,8838.297499999997,9446.627705131421,8229.967294868573,119003276,119174343.35,64.01662313596576,57.63011495564643,,,,,20.25671900913233,31.321389624558346,16.753620736834304
2025-05-26,9282.9,9379.5,9254.15,9336.45,8876.632499999996,9508.609540939944,8244.655459060048,113914716,116736816.55,66.21417862474661,58.98970407990826,,,66.21417862474661,,21.378775504923663,33.743395316671474,15.89183251283898
2025-05-27,9338.85,9365.45,9262.95,9294.95,8906.884999999998,9557.852146713278,8255.917853286719,85219733,116766625.55,64.19667904887336,59.999806895527804,,,,,22.420685108158473,32.33020787240444,15.226275950946619
2025-05-28,9309,9321.65,9228.2,9239.5,8938.502499999999,9589.592274512732,8287.412725487266,115499772,118580359.65,61.500318536610116,61.21839908969098,,,,,23.085638961985726,31.053301952878346,16.093578400393387
2025-05-29,9313.75,9378.65,9279.15,9351.65,8976.994999999997,9630.204033082187,8323.785966917807,146004468,121226022.85,64.72723220290837,62.684153882571216,,,,,23.95743667241195,31.643542624891808,15.135012914984534
2025-05-30,9351.7,9384.45,9178.75,9193.25,9010.737499999997,9634.77210310721,8386.702896892784,131731946,121042338.75,57.40833355431957,62.58159482337526,,,,,23.896951386865158,28.9029349054948,18.051470136241175
2025-06-02,9130.75,9161.2,9047.95,9128.55,9037.157499999998,9633.552216840386,8440.76278315961,112116516,123226427.9,54.68822455290811,62.46786752747999,,,,,22.85461476877561,27.11640652319124,22.499979515189988
2025-06-03,9148.3,9204.2,9113.35,9122.3,9067.037499999997,9615.711093200234,8518.36390679976,112093061,123841000.2,54.41998045889401,61.98018657398025,54.41998045889401,,,,22.134119410556824,27.924129121077254,21.600928381328107
2025-06-04,9129.45,9204,9064.65,9177.4,9095.504999999996,9603.543570288011,8587.46642971198,86129978,123318445.95,56.44812751450178,61.41144716117852,,,,,21.106618957918993,26.195149492079448,22.42733796019267
2025-06-05,9204.75,9258.95,9162,9231.5,9135.659999999998,9543.51610771456,8727.803892285436,101325385,123316670.05,58.40514582902497,61.003393746460574,,,,,20.490567161481415,27.54662204915752,21.43303346096167
2025-06-06,9261.7,9418.65,9246.55,9406.45,9184.954999999998,9447.663201052079,8922.246798947917,147827682,126232559,64.03356928153798,60.98383404588821,,,,,20.783418894901057,32.423058285308514,19.62434583572362
2025-06-09,9450.05,9523.9,9418.1,9477,9213.092499999995,9474.340543581715,8951.844456418276,97819308,123038722.75,66.02980990733806,61.26201232565997,,,,,21.536985016147728,35.508773143769496,18.565496043519037
2025-06-10,9522.4,9581.8,9499.05,9509.7,9246.844999999998,9476.290139194816,9017.399860805179,121645731,122868261.2,66.94556779534626,61.51503556668424,,,66.94556779534626,,22.483476114745343,36.48176963681568,17.650359962237015
2025-06-11,9544.8,9573.6,9479.7,9495.8,9269.029999999997,9504.586724378976,9033.473275621018,96812660,118132705.75,66.12949364902799,61.79737743514306,,,,,23.191139315244627,34.82537463509619,17.784602666391947
2025-06-12,9503.75,9511.1,9323.85,9348.5,9275.952499999998,9512.305317785513,9039.599682214483,95351812,115049944.65,58.05329007227064,61.371425073450546,,,,,22.584471294801762,31.731390802581654,23.599041674805953
2025-06-13,9165.05,9311,9156.9,9258.8,9278.799999999997,9512.874404837736,9044.72559516226,95267348,115884608,53.74849255731657,60.48101892577698,,,,,21.015821551421173,28.90190764238789,29.264502435759884
2025-06-16,9272.5,9381.65,9167.1,9358.25,9286.174999999997,9520.50289953429,9051.847100465706,78869084,115468176.75,57.5103797482798,60.003426118591726,,,,,19.882597516065722,29.29294022739274,26.423178429691205
2025-06-17,9349.9,9366.9,9211.2,9224.4,9289.592499999997,9518.15228271602,9061.032717283973,76915633,111899788.15,51.44545820409903,59.28522180912665,,,,,18.83031805466424,27.22697155894961,24.559607947088157
2025-06-18,9215.45,9238.8,9120.55,9158.25,9287.097499999996,9520.203202365328,9053.991797634664,218453098,117548810.35,48.71141213548034,58.14123466145321,,,,,17.70827790129183,25.74205774999033,27.401056044265676
2025-06-19,9156.15,9158.25,8997.35,9040.45,9280.137499999997,9533.124667412134,9027.15033258786,98113183,112505719.5,44.20594719683075,57.19820706448973,44.20594719683075,,,,17.380905488033324,23.837061182251258,31.03966693180447
2025-06-20,9035.35,9194.9,9025.1,9138.6,9274.587499999996,9534.778510365912,9014.39648963408,121495658,112630338.6,48.48158660265064,56.75487578232849,,,,,16.818177637334095,23.66228692066102,28.63162901693703
2025-06-23,9083,9245.05,9064.1,9198.55,9267.692499999996,9528.269061254548,9007.115938745443,70975399,110483372.75,50.9538874580949,56.50729771084284,,,,,15.94320392058877,23.993600532748147,26.29086947628728
2025-06-24,9290.7,9395.7,9261.15,9291.1,9267.499999999996,9528.001408825758,9006.998591174235,97592911,111102031.65,54.57780939440607,56.373703559407424,,,,,15.428349311849196,28.581903745050624,23.989652455550594
2025-06-25,9351.7,9354.25,9311.15,9329.2,9271.984999999997,9533.490451377605,9010.479548622388,70705540,108862320.05,56.018521817486324,56.20323041572609,,,,,14.950270032305307,27.744208173030525,23.28654933773271
2025-06-26,9360.45,9554.9,9354.35,9544.55,9281.629999999997,9567.290691030628,8995.969308969366,161322138,109628203.55,63.13586431656737,56.13910863251391,,,,,15.57703865158094,33.94381291671478,20.92594581210005
2025-06-27,9592.8,9678.45,9563.4,9578.2,9300.877499999997,9610.956060166976,8990.798939833017,167374796,111410346.05,64.113120914019,56.00220227584827,,,,,16.694140815101395,37.49164750601373,19.653081061418348
2025-06-30,9604.2,9610.05,9510.8,9534.8,9321.189999999997,9636.630828999934,9005.74917100006,75682063,109588623.4,61.83625690421618,55.637251497910405,,,,,17.327579580978828,35.75554567351733,21.197138948328252
2025-07-01,9551.95,9573.95,9453.3,9564.55,9343.302499999996,9661.86244329994,9024.742556700052,124495699,110208755.3,62.8112109265939,55.40023130345082,,,,,17.482771310595048,33.71190091246627,22.709566022748774
2025-07-02,9584.35,9747.55,9538.75,9699.2,9369.392499999998,9713.755046272321,9025.029953727675,169143532,114359433,66.92917262698549,56.03422291450189,,,66.92917262698549,66.92917262698549,18.407009630165298,38.470489668707394,20.523327134575805
2025-07-03,9720.7,9786.15,9610.9,9623.45,9388.989999999998,9744.173740619106,9033.80625938089,166493613,117617844.4,62.72144804724266,56.675148306639464,,,,,19.421611202107464,37.154071634201685,18.880421283127866
2025-07-04,9644.25,9657,9522.05,9580.4,9397.687499999996,9762.542938324881,9032.832061675112,61722427,113312581.65,60.39750207093715,56.881371329686424,,,,,19.67836696593252,34.84116989026164,21.803682065184635
2025-07-07,9577.9,9578.55,9496.85,9522.15,9399.944999999996,9767.285705476925,9032.604294523067,55150865,111179159.5,57.30364898645641,57.299813528426235,,,,,19.726787543686946,33.45268855695222,22.136758857817586
2025-07-08,9524.25,9560.2,9483.8,9517.4,9400.329999999998,9768.145856645786,9032.51414335421,54418175,107817781.7,57.04702569029222,57.895214496627084,,,,,19.66931681599529,32.18943016327096,21.945846309815305
2025-07-09,9554.4,9554.45,9266.65,9384.5,9394.764999999998,9759.993477942526,9029.53652205747,140430478,109998672.6,50.26450309452928,58.32796848931984,,,,,18.407366662752374,27.91326971975323,29.05375797153438
2025-07-10,9403.7,9463.2,9366.4,9423.55,9398.517499999998,9763.30941503536,9033.725584964635,70824673,108772315.65,52.067796434904615,58.584126334480835,,,,,17.23555580616966,26.631794013775583,27.719923369508944
2025-07-11,9411.15,9476.65,9373.1,9382.85,9404.719999999998,9763.975000522047,9045.464999477948,97057119,108861804.2,50.031677978800765,58.51825422881696,,,,,16.056508017297226,25.946489631830115,26.327507879636187
2025-07-14,9379.65,9472.8,9352.55,9407.95,9407.204999999998,9765.826874542185,9048.583125457812,72221714,108529435.7,51.29658116452403,58.28388078382539,,,,,15.104371235381109,24.412877758328154,25.781473460426902
2025-07-15,9430.9,9444.3,9344.35,9411.95,9416.582499999999,9765.264114478086,9067.90088552191,79148034,108641055.75,51.50725482638854,57.9616474273184,,,,,14.279813468011623,23.18615080937534,24.898225061236822
2025-07-16,9407.15,9412.45,9334.05,9360.7,9426.704999999998,9756.017075241889,9097.392924758107,72089027,101322852.2,48.606167911313044,56.923811969800234,48.606167911313044,,,,13.593126467583488,22.242043076829933,24.41935512210254
2025-07-17,9383.05,9473.3,9358.3,9423.35,9445.849999999997,9723.598060299602,9168.101939700391,75624307,100198408.4,52.15389964059921,56.06958187884168,,,,,12.797127516593356,24.095635615720475,22.9435788557132
2025-07-18,9439.85,9509.05,9398.75,9458.2,9461.829999999998,9701.146809689775,9222.513190310221,125463275,100396789.25,54.0539047544406,55.51369958242913,,,,,12.345330164583004,24.58424730361819,21.595509778248285
2025-07-21,9510.9,9585.35,9492.75,9555.5,9479.677499999998,9689.176770822249,9270.178229177747,118853456,102790692.1,58.95469839010541,55.23823440125138,,,,,12.50419109530711,26.992451233580205,20.127382147567037
2025-07-22,9576.25,9598.85,9522.3,9533.3,9491.787499999999,9683.532423987586,9300.04257601241,80608817,101941487.4,57.44904354128436,54.56108232370131,,,,,12.750737421039481,26.597435744838016,19.277676407933356
2025-07-23,9558.2,9594.85,9519.4,9579.05,9504.279999999997,9684.218532282735,9324.341467717259,84358910,102624155.9,59.731464008662606,54.347512035231304,,,,,12.948693486349347,25.456707425941683,18.61572980307172
2025-07-24,9595.7,9644.75,9554.3,9582.3,9506.167499999998,9688.531735186074,9323.803264813921,69622205,98039159.25,59.89603398100051,54.311692885950116,,,59.89603398100051,,13.523631925112864,27.01554891372551,17.63905117291269
2025-07-25,9579.95,9584.9,9406.4,9425.1,9498.512499999997,9680.992553362268,9316.032446637726,82522254,93796532.15,49.3832390766346,53.74594932096284,,,,,12.57590727131547,24.30542487454129,24.181547075091192
2025-07-28,9418.1,9432.5,9288.5,9316.45,9487.594999999998,9685.55508915973,9289.634910840265,103126614,95168759.7,43.67717623012772,52.79096007380824,,,,,12.57805863162084,22.356941445325525,28.80663540737429
2025-07-29,9279.65,9427.35,9279.65,9409.7,9479.852499999997,9677.279761225773,9282.425238774222,68058096,92346879.55,49.11189471475128,52.708630903824094,,,,,12.644128705802157,20.53824769930029,26.950699012772265
2025-07-30,9426.65,9464.6,9379.2,9399.75,9464.879999999997,9637.337059583253,9292.422940416742,65586332,87169019.55,48.57331584855225,52.45902514765607,,,,,12.345054397301226,21.650967737086468,25.65136808672175
2025-07-31,9290.8,9402.45,9255.85,9285.45,9447.979999999998,9621.211444605424,9274.748555394572,103991857,84043931.75,42.77078247521952,51.94038975454312,,,,,12.962129318228676,19.879190116702038,30.437748485497046
2025-08-01,9281.8,9285.4,9086.35,9102.35,9424.077499999998,9643.414736863835,9204.74026313616,75668134,84741217.1,35.46249000355141,50.809383243045076,35.46249000355141,,,,14.485594922991835,17.754208454273524,36.28439596282221
2025-08-04,9127.4,9350.6,9102.15,9327.85,9414.3625,9632.673291934223,9196.051708065776,94340586,86700703.15,47.386197172067604,50.515021982022155,,,,,15.274717061228099,18.82042677423808,31.726805752800335
2025-08-05,9347.15,9374.3,9290.15,9336.05,9405.294999999998,9620.780377462268,9189.809622537729,60185769,86989082.85,47.76413458009835,50.45487674407825,,,,,15.784272636481012,19.229755898221022,30.33689686013072
2025-08-06,9368.65,9368.65,9256.6,9298.75,9401.007499999998,9621.335206553335,9180.679793446661,53608614,82647989.65,46.14052219512605,50.02534978368731,,,,,16.46006143643335,18.093133535670855,30.313554922626388
2025-08-07,9253.4,9328.75,9144.1,9310.65,9395.3625,9618.853208699382,9171.871791300617,72609144,82737213.2,46.76228206214432,49.50451959138043,,,,,17.71033289475153,16.37539755799666,33.21986351410399
2025-08-08,9309.65,9327.3,9127.25,9147.1,9383.574999999999,9631.945403832575,9135.204596167423,55355525,80652133.5,39.938293069608065,48.14620492563063,,,,,18.958395056125763,14.742402688291302,30.747048829395027
2025-08-11,9153.35,9227.2,9134.45,9194.8,9372.9175,9634.149007048694,9111.685992951305,53731711,79727633.35,42.570558772373566,47.083456013565566,,,,,20.11730992025898,14.043175453452568,29.2887265744003
2025-08-12,9163.15,9280.7,9160.5,9229.7,9363.804999999998,9631.587174350769,9096.022825649228,68634317,79201947.5,44.48752463650012,45.99460320126825,,,,,20.578703014574625,15.934664127906528,27.470327758756408
2025-08-13,9285.7,9424.75,9275.3,9345.95,9363.067499999997,9630.961040935714,9095.173959064281,101499911,80672491.7,50.42369262231274,45.318007389933406,,,,,19.598190803693473,21.603522348303834,24.781614898910032
2025-08-14,9351.2,9362.25,9181.7,9216.25,9352.712499999998,9626.431927288446,9078.99307271155,114743024,82628427.55,44.68270344335592,44.982254844699206,,,,,19.34192007368936,19.683045399071723,27.1871517106832
2025-08-18,9335,9414.55,9290.75,9387.5,9349.177499999998,9619.156853794062,9079.198146205934,110641932,81887360.4,52.390358652544585,45.60462501772899,,,,,18.641060723146715,20.319656814795593,24.600497758906823
2025-08-19,9412.6,9463.6,9369.55,9457.5,9344.277499999998,9602.397180526268,9086.157819473729,80190742,79954224.7,55.14177050185479,46.03533043109353,,,,,17.57243018536613,21.794925703703157,23.46042826252953
2025-08-20,9433.7,9538.95,9407.85,9497.75,9342.499999999998,9595.833756140082,9089.166243859914,109474168,81397492.25,56.69160495495038,46.61520822440768,,,56.69160495495038,,16.655590212369138,24.115713792013587,21.934468369188085
2025-08-21,9506.65,9538.35,9484.35,9493.65,9338.23,9577.986427233851,9098.473572766148,61406626,80249878.05,56.47755176698014,47.59426317381915,,,,,15.804238808871926,23.439428483200402,21.319352480741028
2025-08-22,9494.35,9499.75,9363.15,9375.45,9327.887499999999,9541.003214753693,9114.771785246305,62051947,79871365.15,50.55162387732211,48.672058450517056,,,,,15.320983073673927,21.775838338696342,26.10348706142566
2025-08-25,9419.9,9477,9396.7,9436.75,9328.469999999998,9542.706097332228,9114.233902667767,62350537,78862779.3,53.288957556950216,49.09368419229439,,,,,14.872245605275783,20.605028273806564,24.699994580223354
2025-08-26,9412.85,9414.6,9256.8,9280.05,9326.649999999998,9541.879781861353,9111.420218138643,83279066,77870401.9,46.24194556740427,48.98495640567338,,,,,15.42826992077743,18.687589698427185,29.63608451594093
2025-08-28,9274.1,9312.1,9191.7,9210.5,9316.689999999999,9534.05089022642,9099.329109773578,72228203,78078907.25,43.49279858051835,48.795833290344255,,,,,16.33012681186654,17.51329923732599,31.171447890913356
2025-08-29,9226.9,9238.75,9132.2,9154.8,9304.442499999997,9529.181533714996,9079.703466284998,68106415,78204911.4,41.37148107741258,48.41077607714913,41.37148107741258,,,,17.497880923523383,16.52373903497538,32.5654354161981
2025-09-01,9169.35,9316.7,9163.4,9305.3,9305.434999999998,9530.00502716338,9080.864972836614,56977224,75854179.75,48.65810277835248,49.03361962777374,,,,,17.794254144088566,19.20015510873024,29.809279339300673
2025-09-02,9318.9,9432.1,9269.7,9384.35,9319.534999999998,9526.013253334508,9113.056746665488,122526738,78197109.95,52.03045520909623,49.70932651611106,,,,,17.05245167932465,23.544258783942187,27.312225706745334
2025-09-03,9406.35,9685.8,9406.35,9676.4,9336.962499999998,9595.564696191532,9078.360303808464,201827972,83571479.25,61.96929042046871,50.95802407210882,,,,,16.9698970951554,32.2385857008305,23.394731171258382
2025-09-04,9734.45,9736.15,9605.95,9616.35,9350.977499999997,9636.810884115812,9065.144115884183,80293465,84576864.05,59.2509389145547,51.58854166441182,,,,,17.159485134837308,32.640909148279526,21.931540814098028
2025-09-05,9612.6,9700.9,9572.1,9681.65,9370.122499999998,9688.804029861965,9051.44097013803,65907070,85191786.85,61.241959524086795,52.77134567017831,,,,,17.069877545395908,30.60189317392804,22.203246810454196
2025-09-08,9722.6,9816.95,9708.4,9717.85,9390.482499999998,9741.730683305035,9039.234316694961,113923186,87257488.95,62.34049190939126,53.48206947423879,,,,,17.605179673426957,34.243362629887585,20.737744467064665
2025-09-09,9733.3,9766.25,9683.65,9734.2,9419.837499999998,9782.75589010326,9056.919109896735,83711433,88675284.35,62.852613617837584,54.032843982523275,,,,,17.896688910569253,32.81918312396776,21.121450617733874
2025-09-10,9767.6,9812.25,9730.8,9759.45,9448.069999999998,9824.182239099013,9071.957760900983,60805944,89028996,63.67417929363348,54.53159929242921,,,,,18.414612418565294,33.81982275307658,20.228066112043408
2025-09-11,9757.95,9837.65,9746.8,9792.95,9476.232499999998,9866.79525075209,9085.669749247907,82021116,89698335.95,64.78690055064772,55.12512420554833,,,,,19.03246363299638,33.536403300234255,19.250009167755618
2025-09-12,9828.35,9902.35,9800.25,9883.6,9503.115,9926.722763266866,9079.507236733134,142300497,91738365.25,67.67258972026167,56.34805033718687,,,,,19.948143815202858,35.04714087821581,18.114198427416476
2025-09-15,9900.6,9951.45,9864.9,9891,9536.852499999997,9971.045211218381,9102.659788781613,81385692,90070498.65,67.90382133912881,57.391969178771056,,,,,21.046251131937723,36.08497824988505,17.247181459960025
2025-09-16,9917.1,9979.75,9891.85,9973.45,9566.149999999998,10033.859501720983,9098.440498279013,91305327,89103668.4,70.44077735077254,59.12045716329737,,,,,22.207450035536056,35.87424545147935,16.381329594007322
2025-09-17,10005.55,10018.7,9833.8,9923.15,9589.432499999999,10079.037150994107,9099.827849005891,94335970,89810929.8,66.96334449525246,60.79692472863552,,,,,22.664085443891725,32.242560091754605,17.90125546812532
2025-09-18,9932,9959.65,9868.35,9955.15,9612.302499999998,10124.834731645087,9099.770268354909,68298647,87752153.75,68.04415990752355,62.70211607364344,,,,,23.088104037364847,30.595528428741275,16.986813982096024
2025-09-19,9997.2,10016.1,9916.55,9989.9,9637.114999999996,10171.836365853527,9102.393634146465,131426289,91253136.9,69.22173628442862,64.17094703836317,,,,,23.82207697500945,32.07303594161377,16.0255544390603
2025-09-22,9984.5,10079.95,9980.8,10029.1,9669.797499999997,10216.323884976253,9123.271115023741,118788787,94089978.9,70.54053827579366,65.49309582884156,,,,,24.861350049843526,33.92274470932019,15.108517712831185
2025-09-23,10044.9,10168.2,9994.2,10129.05,9704.412499999997,10274.691941042036,9134.133058957957,127488990,97346901.55,73.6417630864201,66.32684387640951,,,73.6417630864201,,26.269288272650083,35.561877653169745,13.634036232609986
2025-09-24,10118.15,10153.65,10050.1,10060.1,9743.414999999997,10298.770628494161,9188.059371505833,99598782,98162887.35,68.3002204033422,66.97322112560862,,,,,27.57665947954188,33.46853780154538,12.831472552970617
2025-09-25,10082.2,10187.35,10057.55,10082.55,9787.017499999998,10303.755337084838,9270.279662915158,145545764,101828765.4,69.08646549412457,67.53354298061132,,,,,28.9595365552309,32.91603145221273,11.88690479983666
2025-09-26,10087.15,10124.65,9871.8,9888.25,9823.689999999999,10252.34873792571,9395.031262074288,104468519,103646870.6,56.11420509504291,67.08880820815787,56.11420509504291,,,,28.12299930382105,28.512818285725416,20.12394247665355
2025-09-29,9910.7,10002.7,9910.7,9923.1,9854.579999999998,10212.57773239521,9496.582267604786,102809252,105938472,57.650196372766885,66.71720697636711,,,,,27.346214713226185,26.76737573221548,18.89203389465546
2025-09-30,9978.45,10082.75,9963.65,10038.15,9887.269999999999,10181.215863042878,9593.324136957119,169657336,108295001.9,62.33672606881602,66.62167460316586,,,,,27.167082322038137,28.73581016382871,17.301016784529963
2025-10-01,10060.3,10102.45,9952.05,10092.95,9908.0975,10198.333012084478,9617.861987915521,101955702,103301388.4,64.35983072365192,66.5911696155233,,,,,27.12815695129236,27.504921598466357,15.93917813598328
2025-10-03,10108.9,10346.95,10108.65,10277.1,9941.134999999998,10241.268295553959,9641.001704446038,188261747,108699802.5,70.16038331140756,66.76886915774801,,,70.16038331140756,70.16038331140756,28.354196659922188,36.11527536213345,13.943074284592342
2025-10-06,10303.1,10315.4,10147,10185.5,9966.327499999998,10259.615250298411,9673.039749701584,105174948,110663196.4,64.53403202233937,66.52816992083447,,,,,29.492662103649884,33.1510729816167,12.798680573851186
2025-10-07,10193.85,10268.5,10150.2,10156.65,9988.267499999998,10269.316547810353,9707.218452189643,91134375,109523755.85,62.82518305134437,65.98419889944675,,,,,30.549808587111322,31.212959464859235,12.050430409200482
2025-10-08,10181.05,10209.5,10089.05,10136.55,10008.384999999998,10270.79154164882,9745.978458351177,133552562,112015812.3,61.60130066023331,65.60119576837396,,,,,30.810378943784723,29.332607961029826,14.382876740178505
2025-10-09,10163.95,10373.3,10148.6,10356.2,10038.2225,10315.886713529384,9760.558286470616,256790809,121815055.55,68.76271816123449,65.65252135792471,,,,,31.841622723889824,33.839981884886924,12.75622649848004
2025-10-10,10352.7,10357.25,10206.4,10261.55,10061.6525,10331.550388978174,9791.754611021826,129504814,124189240.45,63.28549130021061,65.228503859052,,,,,32.79920623398741,31.40296213285581,11.837574235487478
2025-10-13,10218,10241.5,10156.05,10217.45,10078.345,10343.381499184432,9813.308500815567,90231243,121585777.75,60.85331749181966,64.53655951733957,,,,,33.10237766433159,29.787295240156297,13.683970663198895
2025-10-14,10291.85,10340.8,10053.9,10116.8,10089.634999999998,10340.654156838795,9838.615843161202,115099983,123271492.3,55.601199377173124,63.247947823821924,55.601199377173124,,,,32.3085632381835,25.8867797192312,16.55439920051408
